"variety","center","unweighted","weighted"
"robusta",1836.88845401174,4.74746757884675e-05,6.65603990267928e-05
"robusta",1841.80039138943,4.71297936802433e-05,6.62604428540235e-05
"robusta",1846.71232876712,4.67912102877066e-05,6.59600882593807e-05
"robusta",1851.62426614481,4.6458763367645e-05,6.56593605922823e-05
"robusta",1856.5362035225,4.61332755934799e-05,6.53582619985818e-05
"robusta",1861.4481409002,4.58150449372732e-05,6.50569459206874e-05
"robusta",1866.36007827789,4.55021785825245e-05,6.47556292237837e-05
"robusta",1871.27201565558,4.51945152100469e-05,6.44544362019003e-05
"robusta",1876.18395303327,4.48924166781094e-05,6.41535581626695e-05
"robusta",1881.09589041096,4.45967061968894e-05,6.38534472600597e-05
"robusta",1886.00782778865,4.43054406605037e-05,6.3554171673821e-05
"robusta",1890.91976516634,4.40184641616157e-05,6.32558971560501e-05
"robusta",1895.83170254403,4.37358003611237e-05,6.29588605555159e-05
"robusta",1900.74363992172,4.34585836555392e-05,6.26639480616813e-05
"robusta",1905.65557729941,4.31849325346554e-05,6.23708164781898e-05
"robusta",1910.5675146771,4.29147010223273e-05,6.20796151620824e-05
"robusta",1915.47945205479,4.26477436074784e-05,6.17904919471932e-05
"robusta",1920.39138943249,4.23851558113229e-05,6.15047375473234e-05
"robusta",1925.30332681018,4.2125372128689e-05,6.12215632132561e-05
"robusta",1930.21526418787,4.18682080592981e-05,6.09410185773564e-05
"robusta",1935.12720156556,4.16135326306743e-05,6.06631910717655e-05
"robusta",1940.03913894325,4.13620041839192e-05,6.03892900759423e-05
"robusta",1944.95107632094,4.11126870879537e-05,6.01185401732544e-05
"robusta",1949.86301369863,4.08652818925531e-05,5.98507230777081e-05
"robusta",1954.77495107632,4.06196758543751e-05,5.95858496689962e-05
"robusta",1959.68688845401,4.03762183675394e-05,5.93248528400007e-05
"robusta",1964.5988258317,4.01344054780182e-05,5.90671555255129e-05
"robusta",1969.51076320939,3.98939065161626e-05,5.8812274183198e-05
"robusta",1974.42270058708,3.96546293312182e-05,5.8560152785082e-05
"robusta",1979.33463796477,3.94167240890911e-05,5.83113774607524e-05
"robusta",1984.24657534247,3.91799550290851e-05,5.80656405469755e-05
"robusta",1989.15851272016,3.89440207224173e-05,5.78222867262273e-05
"robusta",1994.07045009785,3.87088502366934e-05,5.75812216558886e-05
"robusta",1998.98238747554,3.84744809440503e-05,5.73427284632054e-05
"robusta",2003.89432485323,3.82408214127071e-05,5.71067433439403e-05
"robusta",2008.80626223092,3.8007635604325e-05,5.6872574945483e-05
"robusta",2013.71819960861,3.77748726900251e-05,5.66401268419238e-05
"robusta",2018.6301369863,3.75425189606563e-05,5.64094875251538e-05
"robusta",2023.54207436399,3.73105432068788e-05,5.618077548386e-05
"robusta",2028.45401174168,3.7078788852738e-05,5.59533775675793e-05
"robusta",2033.36594911937,3.68472227221739e-05,5.5727227276149e-05
"robusta",2038.27788649706,3.6615818859997e-05,5.55023292808134e-05
"robusta",2043.18982387476,3.63845578173957e-05,5.52789546593877e-05
"robusta",2048.10176125245,3.61533591637386e-05,5.50566083701927e-05
"robusta",2053.01369863014,3.59222042517063e-05,5.48352726675042e-05
"robusta",2057.92563600783,3.569107494883e-05,5.46149318287451e-05
"robusta",2062.83757338552,3.54599440845913e-05,5.43960542775248e-05
"robusta",2067.74951076321,3.52287923098461e-05,5.41782063014465e-05
"robusta",2072.6614481409,3.4997612410247e-05,5.3961420552265e-05
"robusta",2077.57338551859,3.47663975445068e-05,5.37457313421881e-05
"robusta",2082.48532289628,3.45351234164794e-05,5.35316956069526e-05
"robusta",2087.39726027397,3.43038017948419e-05,5.33190301021569e-05
"robusta",2092.30919765166,3.40724370838101e-05,5.3107727842721e-05
"robusta",2097.22113502935,3.3841031247895e-05,5.28978581512185e-05
"robusta",2102.13307240704,3.36095787460447e-05,5.26900704139251e-05
"robusta",2107.04500978474,3.33780999547742e-05,5.24842042552738e-05
"robusta",2111.95694716243,3.31466082217367e-05,5.22801399612079e-05
"robusta",2116.86888454012,3.29151126375607e-05,5.20779569462365e-05
"robusta",2121.78082191781,3.26836322837707e-05,5.18783238694031e-05
"robusta",2126.6927592955,3.24521940060795e-05,5.16812429381091e-05
"robusta",2131.60469667319,3.22208105264224e-05,5.14863926395773e-05
"robusta",2136.51663405088,3.19894970722343e-05,5.12938354532989e-05
"robusta",2141.42857142857,3.17582957283593e-05,5.1104151486081e-05
"robusta",2146.34050880626,3.15272532948762e-05,5.0917560727662e-05
"robusta",2151.25244618395,3.12963664734599e-05,5.07334788905721e-05
"robusta",2156.16438356164,3.10656559598481e-05,5.05519300006547e-05
"robusta",2161.07632093933,3.08351787221641e-05,5.03733110317156e-05
"robusta",2165.98825831703,3.06050273699794e-05,5.01980771847166e-05
"robusta",2170.90019569472,3.03751617010553e-05,5.00253833214943e-05
"robusta",2175.81213307241,3.01456070613582e-05,4.98552045225147e-05
"robusta",2180.7240704501,2.9916421014372e-05,4.96877100939626e-05
"robusta",2185.63600782779,2.96877772476566e-05,4.95235375213717e-05
"robusta",2190.54794520548,2.94595729473486e-05,4.93616586992237e-05
"robusta",2195.45988258317,2.92318367611545e-05,4.92020024355595e-05
"robusta",2200.37181996086,2.90046071485107e-05,4.90445307009684e-05
"robusta",2205.28375733855,2.87781796825104e-05,4.88899401432496e-05
"robusta",2210.19569471624,2.85523603264488e-05,4.87371600162853e-05
"robusta",2215.10763209393,2.8327179027702e-05,4.85860870571973e-05
"robusta",2220.01956947162,2.810266572951e-05,4.84366172190836e-05
"robusta",2224.93150684932,2.7879177671671e-05,4.82891470017421e-05
"robusta",2229.84344422701,2.76565028298509e-05,4.81429274706732e-05
"robusta",2234.7553816047,2.74346362606956e-05,4.79977783743446e-05
"robusta",2239.66731898239,2.72136066467886e-05,4.7853585599061e-05
"robusta",2244.57925636008,2.69937759930123e-05,4.7710433338522e-05
"robusta",2249.49119373777,2.67749834003543e-05,4.75679027560168e-05
"robusta",2254.40313111546,2.65571559921227e-05,4.74258041539582e-05
"robusta",2259.31506849315,2.63403188658801e-05,4.72840341720689e-05
"robusta",2264.22700587084,2.61248098426499e-05,4.71424906387454e-05
"robusta",2269.13894324853,2.59105583790583e-05,4.70009516183146e-05
"robusta",2274.05088062622,2.56974043741882e-05,4.68593068338665e-05
"robusta",2278.96281800391,2.5485367780188e-05,4.67174780788842e-05
"robusta",2283.8747553816,2.52747367356579e-05,4.65752952246592e-05
"robusta",2288.7866927593,2.50655646804407e-05,4.6432607055904e-05
"robusta",2293.69863013699,2.48575918673723e-05,4.62894329508275e-05
"robusta",2298.61056751468,2.46508328078303e-05,4.61457240081754e-05
"robusta",2303.52250489237,2.44455072536049e-05,4.6001324067145e-05
"robusta",2308.43444227006,2.42418182132191e-05,4.58560592330797e-05
"robusta",2313.34637964775,2.403940129625e-05,4.57100841075146e-05
"robusta",2318.25831702544,2.38382666816644e-05,4.55633726372446e-05
"robusta",2323.17025440313,2.36385546801311e-05,4.54158198888691e-05
"robusta",2328.08219178082,2.34406363878645e-05,4.52671680468916e-05
"robusta",2332.99412915851,2.32440429655608e-05,4.51176829748216e-05
"robusta",2337.9060665362,2.30487824421821e-05,4.49673475328053e-05
"robusta",2342.81800391389,2.28549103706165e-05,4.48161131281241e-05
"robusta",2347.72994129158,2.26629813523019e-05,4.46635861347808e-05
"robusta",2352.64187866928,2.24724230679109e-05,4.45101198796778e-05
"robusta",2357.55381604697,2.22832439194727e-05,4.43556901834658e-05
"robusta",2362.46575342466,2.20954523682023e-05,4.42002723152957e-05
"robusta",2367.37769080235,2.19096807036745e-05,4.40433549415451e-05
"robusta",2372.28962818004,2.17253731036835e-05,4.38852951822057e-05
"robusta",2377.20156555773,2.15424992384296e-05,4.37260801321076e-05
"robusta",2382.11350293542,2.13610699506416e-05,4.35656654788674e-05
"robusta",2387.02544031311,2.11816531072038e-05,4.34034840876143e-05
"robusta",2391.9373776908,2.10038634979074e-05,4.32397774068733e-05
"robusta",2396.84931506849,2.08275777384092e-05,4.30745988142184e-05
"robusta",2401.76125244618,2.06528095366689e-05,4.29078806230866e-05
"robusta",2406.67318982387,2.0480058806303e-05,4.27389950666008e-05
"robusta",2411.58512720157,2.03091237346312e-05,4.25680218228927e-05
"robusta",2416.49706457926,2.01397765111368e-05,4.23951360753756e-05
"robusta",2421.40900195695,1.99720324316315e-05,4.22202515573118e-05
"robusta",2426.32093933464,1.98063132043542e-05,4.20427156694099e-05
"robusta",2431.23287671233,1.96426155555637e-05,4.18623669971959e-05
"robusta",2436.14481409002,1.94805925460597e-05,4.16795839291007e-05
"robusta",2441.05675146771,1.93202581981353e-05,4.14942723036275e-05
"robusta",2445.9686888454,1.91619401393024e-05,4.13058241680072e-05
"robusta",2450.88062622309,1.90058475206111e-05,4.11137332862761e-05
"robusta",2455.79256360078,1.88515006821972e-05,4.09186694712234e-05
"robusta",2460.70450097847,1.86989085783409e-05,4.07205425884224e-05
"robusta",2465.61643835616,1.85482876202737e-05,4.05188728887591e-05
"robusta",2470.52837573386,1.84000648592105e-05,4.03127013768654e-05
"robusta",2475.44031311155,1.82536217813903e-05,4.01030626826824e-05
"robusta",2480.35225048924,1.81089584595292e-05,3.9889879405258e-05
"robusta",2485.26418786693,1.79661678098509e-05,3.96728766797822e-05
"robusta",2490.17612524462,1.78258835594378e-05,3.94505494666238e-05
"robusta",2495.08806262231,1.76873559429716e-05,3.92243423597737e-05
"robusta",2500,1.75505732178275e-05,3.89941939843184e-05
